0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.023062,0.024119,0.024097,0.024032,0.023927,0.02379,0.023627,0.023446,0.023252,0.023055,0.022858,0.022669,0.022491,0.022329,0.022186,0.022066,0.021969,0.0219,0.021857,0.021843,0.021857,0.0219,0.021969,0.022066,0.022186,0.022329,0.022491,0.022669,0.022858,0.023055,0.023252,0.023446,0.023627,0.02379,0.023927,0.024032,0.024097,0.024119,0.025148,0.025076,0.024877,0.024582,0.024227,0.023838,0.023433,0.023027,0.022629,0.022248,0.021891,0.021564,0.021272,0.021018,0.020807,0.02064,0.02052,0.020448,0.020424,0.020448,0.02052,0.02064,0.020807,0.021018,0.021272,0.021564,0.021891,0.022248,0.022629,0.023027,0.023433,0.023838,0.024227,0.024582,0.024877,0.025076,0.025148,0.026815,0.026457,0.025718,0.024954,0.024241,0.023571,0.022934,0.022325,0.021749,0.021211,0.020715,0.020269,0.019878,0.019545,0.019271,0.019057,0.018904,0.018812,0.018782,0.018812,0.018904,0.019057,0.019271,0.019545,0.019878,0.020269,0.020715,0.021211,0.021749,0.022325,0.022934,0.023571,0.024241,0.024954,0.025718,0.026457,0.026815,0.063634,0.029111,0.026059,0.024661,0.02365,0.022775,0.021965,0.021201,0.020483,0.01982,0.019219,0.018686,0.018225,0.017839,0.017527,0.017287,0.017118,0.017017,0.016984,0.017017,0.017118,0.017287,0.017527,0.017839,0.018225,0.018686,0.019219,0.01982,0.020483,0.021201,0.021965,0.022775,0.02365,0.024661,0.026059,0.029111,0.063634,0.025616,0.02522,0.024382,0.023459,0.022534,0.021618,0.020718,0.019849,0.019028,0.01827,0.017588,0.016993,0.016488,0.016073,0.015745,0.015499,0.015328,0.015228,0.015195,0.015228,0.015328,0.015499,0.015745,0.016073,0.016488,0.016993,0.017588,0.01827,0.019028,0.019849,0.020718,0.021618,0.022534,0.023459,0.024382,0.02522,0.025616,0.023669,0.023503,0.023039,0.022348,0.021507,0.020578,0.019616,0.018664,0.017757,0.016922,0.01618,0.015542,0.015013,0.014592,0.014268,0.014033,0.013875,0.013784,0.013755,0.013784,0.013875,0.014033,0.014268,0.014592,0.015013,0.015542,0.01618,0.016922,0.017757,0.018664,0.019616,0.020578,0.021507,0.022348,0.023039,0.023503,0.023669,0.023509,0.023359,0.022925,0.022249,0.021388,0.020408,0.019371,0.018334,0.017346,0.016445,0.015655,0.014992,0.014458,0.014049,0.013752,0.013547,0.013418,0.013347,0.013324,0.013347,0.013418,0.013547,0.013752,0.014049,0.014458,0.014992,0.015655,0.016445,0.017346,0.018334,0.019371,0.020408,0.021388,0.022249,0.022925,0.023359,0.023509,0.025288,0.025131,0.024673,0.023953,0.023027,0.021966,0.020839,0.019712,0.018644,0.017682,0.016857,0.016185,0.015669,0.015297,0.01505,0.014901,0.01482,0.014782,0.014771,0.014782,0.01482,0.014901,0.01505,0.015297,0.015669,0.016185,0.016857,0.017682,0.018644,0.019712,0.020839,0.021966,0.023027,0.023953,0.024673,0.025131,0.025288,0.063634,0.035529,0.029943,0.036254,0.030818,0.043369,0.043369,0.024119,0.025148,0.026815,0.063634,0.025616,0.023669,0.021843,0.020424,0.018782,0.016984,0.015195,0.013755,0.022858,0.022248,0.021211,0.01982,0.01827,0.016922,0.022858,0.022248,0.021211,0.01982,0.01827,0.016922
0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.34845,0.36096,0.36076,0.36018,0.35925,0.35802,0.35657,0.35496,0.35325,0.35151,0.3498,0.34817,0.34665,0.34529,0.3441,0.34311,0.34232,0.34176,0.34142,0.3413,0.34142,0.34176,0.34232,0.34311,0.3441,0.34529,0.34665,0.34817,0.3498,0.35151,0.35325,0.35496,0.35657,0.35802,0.35925,0.36018,0.36076,0.36096,0.37959,0.37898,0.37727,0.37471,0.37156,0.36808,0.36445,0.36084,0.35735,0.35408,0.35109,0.34843,0.34612,0.34416,0.34258,0.34136,0.34051,0.34,0.33983,0.34,0.34051,0.34136,0.34258,0.34416,0.34612,0.34843,0.35109,0.35408,0.35735,0.36084,0.36445,0.36808,0.37156,0.37471,0.37727,0.37898,0.37959,0.40925,0.40679,0.40133,0.39515,0.38898,0.38297,0.37721,0.37179,0.36679,0.36229,0.35835,0.35498,0.35221,0.34999,0.34828,0.34702,0.34617,0.34567,0.34551,0.34567,0.34617,0.34702,0.34828,0.34999,0.35221,0.35498,0.35835,0.36229,0.36679,0.37179,0.37721,0.38297,0.38898,0.39515,0.40133,0.40679,0.40925,0.54057,0.44859,0.42917,0.41784,0.40879,0.4007,0.39327,0.38648,0.38042,0.37517,0.37079,0.36728,0.36457,0.36259,0.36122,0.36031,0.35976,0.35948,0.35939,0.35948,0.35976,0.36031,0.36122,0.36259,0.36457,0.36728,0.37079,0.37517,0.38042,0.38648,0.39327,0.4007,0.40879,0.41784,0.42917,0.44859,0.54057,0.45915,0.45559,0.44775,0.43881,0.42978,0.421,0.41273,0.40521,0.39865,0.3932,0.3889,0.38576,0.38367,0.38244,0.38188,0.38174,0.38181,0.38193,0.38198,0.38193,0.38181,0.38174,0.38188,0.38244,0.38367,0.38576,0.3889,0.3932,0.39865,0.40521,0.41273,0.421,0.42978,0.43881,0.44775,0.45559,0.45915,0.47475,0.473,0.46815,0.46108,0.45275,0.44401,0.43552,0.42781,0.42127,0.41612,0.41247,0.41025,0.40932,0.4094,0.41015,0.41122,0.41226,0.41299,0.41326,0.41299,0.41226,0.41122,0.41015,0.4094,0.40932,0.41025,0.41247,0.41612,0.42127,0.42781,0.43552,0.44401,0.45275,0.46108,0.46815,0.473,0.47475,0.49741,0.4959,0.49156,0.48498,0.47696,0.46837,0.46001,0.45257,0.44655,0.44227,0.43986,0.43922,0.44011,0.44215,0.44484,0.44765,0.45007,0.45169,0.45227,0.45169,0.45007,0.44765,0.44484,0.44215,0.44011,0.43922,0.43986,0.44227,0.44655,0.45257,0.46001,0.46837,0.47696,0.48498,0.49156,0.4959,0.49741,0.51746,0.516,0.5118,0.50541,0.49762,0.48935,0.48148,0.4748,0.46993,0.46725,0.46688,0.46869,0.47233,0.47721,0.48269,0.48799,0.49239,0.49528,0.49629,0.49528,0.49239,0.48799,0.48269,0.47721,0.47233,0.46869,0.46688,0.46725,0.46993,0.4748,0.48148,0.48935,0.49762,0.50541,0.5118,0.516,0.51746,0.54057,0.48288,0.46654,0.47151,0.44514,0.49858,0.49858,0.36096,0.37959,0.40925,0.54057,0.45915,0.47475,0.3413,0.33983,0.34551,0.35939,0.38198,0.41326,0.3498,0.35408,0.36229,0.37517,0.3932,0.41612,0.3498,0.35408,0.36229,0.37517,0.3932,0.41612
0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.022197,0.023089,0.02307,0.023013,0.022923,0.022803,0.02266,0.022501,0.02233,0.022154,0.021979,0.021809,0.021648,0.0215,0.021369,0.021259,0.02117,0.021105,0.021066,0.021052,0.021066,0.021105,0.02117,0.021259,0.021369,0.0215,0.021648,0.021809,0.021979,0.022154,0.02233,0.022501,0.02266,0.022803,0.022923,0.023013,0.02307,0.023089,0.023853,0.023792,0.023621,0.023369,0.023065,0.022729,0.022376,0.022019,0.021665,0.021322,0.020996,0.020693,0.020419,0.020179,0.019977,0.019816,0.019699,0.019629,0.019605,0.019629,0.019699,0.019816,0.019977,0.020179,0.020419,0.020693,0.020996,0.021322,0.021665,0.022019,0.022376,0.022729,0.023065,0.023369,0.023621,0.023792,0.023853,0.025061,0.024752,0.02412,0.023469,0.022862,0.022287,0.021733,0.021197,0.020679,0.020185,0.019721,0.019295,0.018914,0.018582,0.018304,0.018085,0.017926,0.01783,0.017798,0.01783,0.017926,0.018085,0.018304,0.018582,0.018914,0.019295,0.019721,0.020185,0.020679,0.021197,0.021733,0.022287,0.022862,0.023469,0.02412,0.024752,0.025061,0.058169,0.026729,0.024089,0.022902,0.022044,0.021294,0.020586,0.019904,0.019247,0.018623,0.01804,0.017507,0.017033,0.016623,0.016282,0.016014,0.015821,0.015705,0.015666,0.015705,0.015821,0.016014,0.016282,0.016623,0.017033,0.017507,0.01804,0.018623,0.019247,0.019904,0.020586,0.021294,0.022044,0.022902,0.024089,0.026729,0.058169,0.023294,0.022963,0.022264,0.02149,0.020705,0.019911,0.019113,0.018319,0.017544,0.016803,0.016112,0.015482,0.014924,0.014445,0.01405,0.013742,0.013521,0.013388,0.013344,0.013388,0.013521,0.013742,0.01405,0.014445,0.014924,0.015482,0.016112,0.016803,0.017544,0.018319,0.019113,0.019911,0.020705,0.02149,0.022264,0.022963,0.023294,0.021253,0.021115,0.020725,0.020137,0.019407,0.018584,0.017705,0.016806,0.015916,0.015061,0.014263,0.013539,0.012901,0.012359,0.011914,0.01157,0.011325,0.011179,0.01113,0.011179,0.011325,0.01157,0.011914,0.012359,0.012901,0.013539,0.014263,0.015061,0.015916,0.016806,0.017705,0.018584,0.019407,0.020137,0.020725,0.021115,0.021253,0.020791,0.020662,0.020286,0.019691,0.018919,0.018018,0.017034,0.016014,0.014997,0.014018,0.013106,0.012283,0.011563,0.010956,0.010464,0.010086,0.0098209,0.0096631,0.0096108,0.0096631,0.0098209,0.010086,0.010464,0.010956,0.011563,0.012283,0.013106,0.014018,0.014997,0.016014,0.017034,0.018018,0.018919,0.019691,0.020286,0.020662,0.020791,0.022089,0.021948,0.021534,0.020875,0.020011,0.018992,0.017872,0.016704,0.015537,0.014415,0.013373,0.012438,0.011627,0.01095,0.010408,0.0099982,0.0097133,0.0095457,0.0094904,0.0095457,0.0097133,0.0099982,0.010408,0.01095,0.011627,0.012438,0.013373,0.014415,0.015537,0.016704,0.017872,0.018992,0.020011,0.020875,0.021534,0.021948,0.022089,0.058169,0.032358,0.027288,0.033187,0.028387,0.039563,0.039563,0.023089,0.023853,0.025061,0.058169,0.023294,0.021253,0.021052,0.019605,0.017798,0.015666,0.013344,0.01113,0.021979,0.021322,0.020185,0.018623,0.016803,0.015061,0.021979,0.021322,0.020185,0.018623,0.016803,0.015061
0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.034046,0.035467,0.035437,0.035352,0.035216,0.035038,0.034826,0.034591,0.034342,0.034088,0.033838,0.033598,0.033374,0.03317,0.032993,0.032843,0.032724,0.032638,0.032586,0.032569,0.032586,0.032638,0.032724,0.032843,0.032993,0.03317,0.033374,0.033598,0.033838,0.034088,0.034342,0.034591,0.034826,0.035038,0.035216,0.035352,0.035437,0.035467,0.036991,0.036897,0.036633,0.036244,0.035776,0.035266,0.034738,0.034213,0.033703,0.033222,0.032776,0.032373,0.032017,0.031711,0.031459,0.031263,0.031122,0.031038,0.03101,0.031038,0.031122,0.031263,0.031459,0.031711,0.032017,0.032373,0.032776,0.033222,0.033703,0.034213,0.034738,0.035266,0.035776,0.036244,0.036633,0.036897,0.036991,0.039494,0.039029,0.038063,0.037055,0.036112,0.035228,0.034395,0.03361,0.032879,0.032209,0.031604,0.031072,0.030616,0.030237,0.029931,0.029697,0.029532,0.029435,0.029402,0.029435,0.029532,0.029697,0.029931,0.030237,0.030616,0.031072,0.031604,0.032209,0.032879,0.03361,0.034395,0.035228,0.036112,0.037055,0.038063,0.039029,0.039494,0.08445,0.042941,0.039012,0.037163,0.035818,0.034661,0.033606,0.03263,0.031735,0.030931,0.030225,0.029621,0.029118,0.028712,0.028399,0.028166,0.028007,0.027914,0.027884,0.027914,0.028007,0.028166,0.028399,0.028712,0.029118,0.029621,0.030225,0.030931,0.031735,0.03263,0.033606,0.034661,0.035818,0.037163,0.039012,0.042941,0.08445,0.039153,0.038621,0.037489,0.036245,0.035009,0.033804,0.032646,0.031559,0.030564,0.029681,0.028922,0.028295,0.027796,0.027413,0.027134,0.026941,0.026816,0.026747,0.026725,0.026747,0.026816,0.026941,0.027134,0.027413,0.027796,0.028295,0.028922,0.029681,0.030564,0.031559,0.032646,0.033804,0.035009,0.036245,0.037489,0.038621,0.039153,0.037396,0.037172,0.036544,0.035619,0.034511,0.033315,0.032109,0.030955,0.029902,0.028983,0.028219,0.027614,0.027165,0.026853,0.026653,0.026537,0.026477,0.026451,0.026444,0.026451,0.026477,0.026537,0.026653,0.026853,0.027165,0.027614,0.028219,0.028983,0.029902,0.030955,0.032109,0.033315,0.034511,0.035619,0.036544,0.037172,0.037396,0.038222,0.038024,0.037453,0.036573,0.035474,0.034253,0.033002,0.031804,0.030723,0.029806,0.029078,0.028545,0.028196,0.028006,0.027936,0.027942,0.027982,0.028021,0.028037,0.028021,0.027982,0.027942,0.027936,0.028006,0.028196,0.028545,0.029078,0.029806,0.030723,0.031804,0.033002,0.034253,0.035474,0.036573,0.037453,0.038024,0.038222,0.042027,0.041827,0.041246,0.040345,0.039211,0.037948,0.036658,0.035437,0.034363,0.033491,0.032852,0.032453,0.032273,0.032272,0.032398,0.032586,0.032775,0.032911,0.032961,0.032911,0.032775,0.032586,0.032398,0.032272,0.032273,0.032453,0.032852,0.033491,0.034363,0.035437,0.036658,0.037948,0.039211,0.040345,0.041246,0.041827,0.042027,0.08445,0.051044,0.04428,0.051638,0.044841,0.060365,0.060365,0.035467,0.036991,0.039494,0.08445,0.039153,0.037396,0.032569,0.03101,0.029402,0.027884,0.026725,0.026444,0.033838,0.033222,0.032209,0.030931,0.029681,0.028983,0.033838,0.033222,0.032209,0.030931,0.029681,0.028983
0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.24778,0.25963,0.25944,0.25889,0.25801,0.25686,0.25549,0.25396,0.25236,0.25072,0.24912,0.24759,0.24617,0.2449,0.24379,0.24287,0.24214,0.24161,0.2413,0.24119,0.2413,0.24161,0.24214,0.24287,0.24379,0.2449,0.24617,0.24759,0.24912,0.25072,0.25236,0.25396,0.25549,0.25686,0.25801,0.25889,0.25944,0.25963,0.27738,0.27681,0.2752,0.27278,0.26981,0.26652,0.2631,0.25969,0.25641,0.25335,0.25056,0.24809,0.24595,0.24415,0.2427,0.24159,0.24082,0.24035,0.2402,0.24035,0.24082,0.24159,0.2427,0.24415,0.24595,0.24809,0.25056,0.25335,0.25641,0.25969,0.2631,0.26652,0.26981,0.27278,0.2752,0.27681,0.27738,0.30556,0.30329,0.29821,0.29241,0.28659,0.28091,0.27547,0.27036,0.26567,0.26148,0.25783,0.25474,0.25223,0.25024,0.24873,0.24763,0.24689,0.24647,0.24633,0.24647,0.24689,0.24763,0.24873,0.25024,0.25223,0.25474,0.25783,0.26148,0.26567,0.27036,0.27547,0.28091,0.28659,0.29241,0.29821,0.30329,0.30556,0.4112,0.34278,0.32504,0.3144,0.30583,0.29817,0.29114,0.28476,0.2791,0.27425,0.27026,0.26712,0.26476,0.26308,0.26198,0.26129,0.26089,0.2607,0.26065,0.2607,0.26089,0.26129,0.26198,0.26308,0.26476,0.26712,0.27026,0.27425,0.2791,0.28476,0.29114,0.29817,0.30583,0.3144,0.32504,0.34278,0.4112,0.35437,0.351,0.34354,0.33501,0.3264,0.31807,0.31026,0.30323,0.29717,0.29221,0.28841,0.28573,0.28408,0.28325,0.28302,0.28316,0.28343,0.28367,0.28376,0.28367,0.28343,0.28316,0.28302,0.28325,0.28408,0.28573,0.28841,0.29221,0.29717,0.30323,0.31026,0.31807,0.3264,0.33501,0.34354,0.351,0.35437,0.37008,0.36841,0.36376,0.357,0.34907,0.3408,0.33285,0.32571,0.31977,0.31524,0.31219,0.31056,0.31017,0.31075,0.31192,0.31333,0.31462,0.31551,0.31583,0.31551,0.31462,0.31333,0.31192,0.31075,0.31017,0.31056,0.31219,0.31524,0.31977,0.32571,0.33285,0.3408,0.34907,0.357,0.36376,0.36841,0.37008,0.39275,0.39131,0.38717,0.38093,0.37337,0.36532,0.35759,0.35084,0.34555,0.34203,0.34036,0.34045,0.34201,0.34466,0.34788,0.35111,0.35384,0.35566,0.35629,0.35566,0.35384,0.35111,0.34788,0.34466,0.34201,0.34045,0.34036,0.34203,0.34555,0.35084,0.35759,0.36532,0.37337,0.38093,0.38717,0.39131,0.39275,0.41396,0.41259,0.40864,0.40264,0.39539,0.38779,0.38068,0.37486,0.37089,0.36914,0.36969,0.37241,0.37688,0.38252,0.38865,0.39448,0.39927,0.4024,0.40349,0.4024,0.39927,0.39448,0.38865,0.38252,0.37688,0.37241,0.36969,0.36914,0.37089,0.37486,0.38068,0.38779,0.39539,0.40264,0.40864,0.41259,0.41396,0.4112,0.3729,0.35991,0.36135,0.33863,0.38346,0.38346,0.25963,0.27738,0.30556,0.4112,0.35437,0.37008,0.24119,0.2402,0.24633,0.26065,0.28376,0.31583,0.24912,0.25335,0.26148,0.27425,0.29221,0.31524,0.24912,0.25335,0.26148,0.27425,0.29221,0.31524
0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.1184,0.12572,0.1256,0.12525,0.1247,0.12396,0.1231,0.12214,0.12113,0.12012,0.11912,0.11818,0.11731,0.11654,0.11587,0.11531,0.11488,0.11456,0.11437,0.11431,0.11437,0.11456,0.11488,0.11531,0.11587,0.11654,0.11731,0.11818,0.11912,0.12012,0.12113,0.12214,0.1231,0.12396,0.1247,0.12525,0.1256,0.12572,0.13662,0.13626,0.13521,0.13366,0.13175,0.12964,0.12747,0.12533,0.12329,0.12141,0.11972,0.11825,0.11699,0.11595,0.11512,0.1145,0.11407,0.11382,0.11374,0.11382,0.11407,0.1145,0.11512,0.11595,0.11699,0.11825,0.11972,0.12141,0.12329,0.12533,0.12747,0.12964,0.13175,0.13366,0.13521,0.13626,0.13662,0.15392,0.15245,0.14917,0.14541,0.14164,0.138,0.13454,0.13133,0.12844,0.12592,0.12377,0.12201,0.12062,0.11958,0.11882,0.11829,0.11796,0.11777,0.11772,0.11777,0.11796,0.11829,0.11882,0.11958,0.12062,0.12201,0.12377,0.12592,0.12844,0.13133,0.13454,0.138,0.14164,0.14541,0.14917,0.15245,0.15392,0.21398,0.17663,0.16525,0.15833,0.15277,0.14785,0.14341,0.13945,0.13603,0.13319,0.13097,0.12934,0.12822,0.12753,0.12719,0.12706,0.12704,0.12707,0.12709,0.12707,0.12704,0.12706,0.12719,0.12753,0.12822,0.12934,0.13097,0.13319,0.13603,0.13945,0.14341,0.14785,0.15277,0.15833,0.16525,0.17663,0.21398,0.18274,0.18052,0.17563,0.17007,0.16451,0.1592,0.15433,0.15006,0.14653,0.1438,0.1419,0.14078,0.14034,0.14042,0.14084,0.14142,0.14196,0.14235,0.14249,0.14235,0.14196,0.14142,0.14084,0.14042,0.14034,0.14078,0.1419,0.1438,0.14653,0.15006,0.15433,0.1592,0.16451,0.17007,0.17563,0.18052,0.18274,0.1912,0.19011,0.18709,0.18273,0.1777,0.17253,0.1677,0.16354,0.16029,0.15808,0.15693,0.15677,0.15744,0.15871,0.16029,0.16191,0.16328,0.16419,0.16451,0.16419,0.16328,0.16191,0.16029,0.15871,0.15744,0.15677,0.15693,0.15808,0.16029,0.16354,0.1677,0.17253,0.1777,0.18273,0.18709,0.19011,0.1912,0.20508,0.20416,0.20153,0.1976,0.19293,0.18808,0.18359,0.17992,0.17738,0.17614,0.17625,0.17757,0.17988,0.18286,0.18609,0.18917,0.19169,0.19334,0.19391,0.19334,0.19169,0.18917,0.18609,0.18286,0.17988,0.17757,0.17625,0.17614,0.17738,0.17992,0.18359,0.18808,0.19293,0.1976,0.20153,0.20416,0.20508,0.22094,0.22009,0.21766,0.21403,0.20974,0.20541,0.20162,0.19889,0.19761,0.19796,0.19998,0.20351,0.20821,0.21361,0.21919,0.22432,0.22847,0.23115,0.23208,0.23115,0.22847,0.22432,0.21919,0.21361,0.20821,0.20351,0.19998,0.19796,0.19761,0.19889,0.20162,0.20541,0.20974,0.21403,0.21766,0.22009,0.22094,0.21398,0.19507,0.18713,0.18796,0.17432,0.20067,0.20067,0.12572,0.13662,0.15392,0.21398,0.18274,0.1912,0.11431,0.11374,0.11772,0.12709,0.14249,0.16451,0.11912,0.12141,0.12592,0.13319,0.1438,0.15808,0.11912,0.12141,0.12592,0.13319,0.1438,0.15808
0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.023489,0.025432,0.0254,0.025306,0.025157,0.024961,0.024732,0.024481,0.024219,0.023958,0.023707,0.023472,0.02326,0.023073,0.022914,0.022785,0.022684,0.022613,0.022571,0.022557,0.022571,0.022613,0.022684,0.022785,0.022914,0.023073,0.02326,0.023472,0.023707,0.023958,0.024219,0.024481,0.024732,0.024961,0.025157,0.025306,0.0254,0.025432,0.028444,0.028343,0.028056,0.027627,0.027104,0.026534,0.025955,0.025394,0.024873,0.024407,0.024004,0.023668,0.023393,0.023176,0.023013,0.022897,0.022821,0.022778,0.022764,0.022778,0.022821,0.022897,0.023013,0.023176,0.023393,0.023668,0.024004,0.024407,0.024873,0.025394,0.025955,0.026534,0.027104,0.027627,0.028056,0.028343,0.028444,0.033248,0.032855,0.031959,0.030918,0.029875,0.028876,0.027948,0.027114,0.026393,0.025796,0.025324,0.024973,0.024734,0.024589,0.024511,0.024478,0.024472,0.024475,0.024478,0.024475,0.024472,0.024478,0.024511,0.024589,0.024734,0.024973,0.025324,0.025796,0.026393,0.027114,0.027948,0.028876,0.029875,0.030918,0.031959,0.032855,0.033248,0.042829,0.039501,0.036503,0.034577,0.033025,0.031674,0.030491,0.029485,0.028672,0.028064,0.02766,0.027443,0.02738,0.027435,0.027566,0.027723,0.027867,0.027967,0.028003,0.027967,0.027867,0.027723,0.027566,0.027435,0.02738,0.027443,0.02766,0.028064,0.028672,0.029485,0.030491,0.031674,0.033025,0.034577,0.036503,0.039501,0.042829,0.041541,0.040907,0.039507,0.037922,0.036368,0.034931,0.033674,0.032649,0.031892,0.031421,0.031227,0.031287,0.031552,0.031954,0.032422,0.032882,0.033262,0.033513,0.033601,0.033513,0.033262,0.032882,0.032422,0.031954,0.031552,0.031287,0.031227,0.031421,0.031892,0.032649,0.033674,0.034931,0.036368,0.037922,0.039507,0.040907,0.041541,0.043918,0.043606,0.042748,0.041534,0.04017,0.038833,0.037667,0.036774,0.036222,0.036042,0.036225,0.036727,0.037481,0.038391,0.039343,0.04023,0.040944,0.041407,0.041568,0.041407,0.040944,0.04023,0.039343,0.038391,0.037481,0.036727,0.036225,0.036042,0.036222,0.036774,0.037667,0.038833,0.04017,0.041534,0.042748,0.043606,0.043918,0.047931,0.047679,0.04697,0.045933,0.044747,0.043597,0.042651,0.042045,0.041868,0.042161,0.042913,0.044063,0.04551,0.047123,0.048747,0.050218,0.051391,0.052144,0.052404,0.052144,0.051391,0.050218,0.048747,0.047123,0.04551,0.044063,0.042913,0.042161,0.041868,0.042045,0.042651,0.043597,0.044747,0.045933,0.04697,0.047679,0.047931,0.053168,0.052953,0.052349,0.051476,0.050511,0.049651,0.049079,0.048951,0.049371,0.050386,0.051974,0.054056,0.056488,0.059085,0.061641,0.063926,0.065733,0.06689,0.067288,0.06689,0.065733,0.063926,0.061641,0.059085,0.056488,0.054056,0.051974,0.050386,0.049371,0.048951,0.049079,0.049651,0.050511,0.051476,0.052349,0.052953,0.053168,0.042829,0.043801,0.042444,0.041567,0.038601,0.043765,0.043765,0.025432,0.028444,0.033248,0.042829,0.041541,0.043918,0.022557,0.022764,0.024478,0.028003,0.033601,0.041568,0.023707,0.024407,0.025796,0.028064,0.031421,0.036042,0.023707,0.024407,0.025796,0.028064,0.031421,0.036042
